lag,logtau,logamp,rel_amp,mean,rel_mean
160.16015600283671,5.550111667178193,0.0,1.0,0.0,0.0
161.0292069936949,5.602935286142757,0.0,1.0,0.0,0.0
162.08876521720234,6.081334557809068,0.0,1.0,0.0,0.0
162.08975359371436,6.062418617613653,0.0,1.0,0.0,0.0
161.9210688086892,5.70116638169417,0.0,1.0,0.0,0.0
157.00205166112283,5.789306406295386,0.0,1.0,0.0,0.0
152.05942260822388,5.7291664367996775,0.0,1.0,0.0,0.0
153.9313261162976,5.884046419102347,0.0,1.0,0.0,0.0
161.77682532672142,5.44999193728845,0.0,1.0,0.0,0.0
160.26422698291228,5.739292347678985,0.0,1.0,0.0,0.0
162.2167668678919,5.7310624677614195,0.0,1.0,0.0,0.0
161.68421608942316,5.692931427705567,0.0,1.0,0.0,0.0
161.69754533694362,5.91854535368923,0.0,1.0,0.0,0.0
151.5159355860614,5.2144385839967065,0.0,1.0,0.0,0.0
158.18029940745524,5.693274963454881,0.0,1.0,0.0,0.0
161.51244319768904,5.807377188807909,0.0,1.0,0.0,0.0
162.5416524023023,5.685499351402835,0.0,1.0,0.0,0.0
160.9561137823331,5.941640995223246,0.0,1.0,0.0,0.0
154.4621817393286,5.668197463800536,0.0,1.0,0.0,0.0
162.05050605136256,5.715950215745458,0.0,1.0,0.0,0.0
160.46856022905342,5.313914035779833,0.0,1.0,0.0,0.0
158.92720935780602,5.659753166754501,0.0,1.0,0.0,0.0
158.80837651597565,5.5405656734348785,0.0,1.0,0.0,0.0
161.070992643858,5.484979258272151,0.0,1.0,0.0,0.0
150.1809750224225,5.493080569136911,0.0,1.0,0.0,0.0
162.03047198560418,5.602984216962831,0.0,1.0,0.0,0.0
161.40713161568308,5.425515622348559,0.0,1.0,0.0,0.0
151.555458696372,5.639370179493004,0.0,1.0,0.0,0.0
154.9882621167242,5.689028116214244,0.0,1.0,0.0,0.0
160.22261937021932,5.533397631959064,0.0,1.0,0.0,0.0
158.14476368358424,5.486597689327607,0.0,1.0,0.0,0.0
162.20754862082393,5.673401471411759,0.0,1.0,0.0,0.0
161.73673000995592,5.5529392744427195,0.0,1.0,0.0,0.0
159.27473202446018,5.589552961880715,0.0,1.0,0.0,0.0
157.21661945462225,5.669214915304095,0.0,1.0,0.0,0.0
159.72374479626907,5.9041339590597275,0.0,1.0,0.0,0.0
159.35396697630895,5.688073254593285,0.0,1.0,0.0,0.0
161.16006388362928,5.458361383515919,0.0,1.0,0.0,0.0
161.73913874479408,5.525433696916524,0.0,1.0,0.0,0.0
153.92525230746782,5.643683848771398,0.0,1.0,0.0,0.0
160.1508424108814,5.799624217668665,0.0,1.0,0.0,0.0
162.23048710456916,5.661077415515072,0.0,1.0,0.0,0.0
159.08466402232844,5.498630744080387,0.0,1.0,0.0,0.0
155.48391063209044,5.734290196785735,0.0,1.0,0.0,0.0
161.09879372882193,5.987159322893616,0.0,1.0,0.0,0.0
155.49408932724228,5.636877385767319,0.0,1.0,0.0,0.0
155.49654524687043,5.763992090519614,0.0,1.0,0.0,0.0
161.89616644091979,5.587423975395924,0.0,1.0,0.0,0.0
160.72167464617917,5.646742115912877,0.0,1.0,0.0,0.0
162.08392494399433,5.737008405558851,0.0,1.0,0.0,0.0
159.39111755747598,5.563070325808416,0.0,1.0,0.0,0.0
158.9924725929701,5.605269974865862,0.0,1.0,0.0,0.0
159.7815594089402,5.720291636141614,0.0,1.0,0.0,0.0
159.79969830973607,5.891719083375838,0.0,1.0,0.0,0.0
149.5402172572852,5.732390853069079,0.0,1.0,0.0,0.0
156.81943090770872,5.54531511367651,0.0,1.0,0.0,0.0
161.13688252893007,5.469729656237275,0.0,1.0,0.0,0.0
148.75880446758438,5.629283136862534,0.0,1.0,0.0,0.0
162.29013969448073,5.698706030186274,0.0,1.0,0.0,0.0
160.27903878982147,5.789920353751592,0.0,1.0,0.0,0.0
155.25443302890827,5.632475219081654,0.0,1.0,0.0,0.0
159.62758203879423,5.321011181101213,0.0,1.0,0.0,0.0
162.54211466411806,5.8119469051685595,0.0,1.0,0.0,0.0
161.3071219995422,5.650049130009858,0.0,1.0,0.0,0.0
157.12412681442652,5.7456772391587005,0.0,1.0,0.0,0.0
162.01135105736992,5.911445141142964,0.0,1.0,0.0,0.0
161.82700306986166,5.740504144071819,0.0,1.0,0.0,0.0
158.8521192748716,5.771436649947351,0.0,1.0,0.0,0.0
162.11659248679408,5.52240432649271,0.0,1.0,0.0,0.0
147.34504725817982,5.3680034900174185,0.0,1.0,0.0,0.0
160.813014197768,5.5188056018586265,0.0,1.0,0.0,0.0
161.79026727449013,5.7394874684537,0.0,1.0,0.0,0.0
160.4716661145732,5.744223298775477,0.0,1.0,0.0,0.0
160.9867284911474,5.6111226376408405,0.0,1.0,0.0,0.0
161.95290033911056,5.514520948232371,0.0,1.0,0.0,0.0
161.3983413518303,5.554029269985578,0.0,1.0,0.0,0.0
155.1913555924085,5.800777055936349,0.0,1.0,0.0,0.0
159.1030431173782,5.643675083564492,0.0,1.0,0.0,0.0
157.57949649150132,5.589380218105642,0.0,1.0,0.0,0.0
158.78727476688826,5.710246953693881,0.0,1.0,0.0,0.0
160.58657194436546,5.557928154985042,0.0,1.0,0.0,0.0
161.26859100324626,5.808238556051584,0.0,1.0,0.0,0.0
160.2948799662119,5.579524029474382,0.0,1.0,0.0,0.0
157.80750332249823,5.412356305796456,0.0,1.0,0.0,0.0
156.01727509263748,5.427362718484239,0.0,1.0,0.0,0.0
155.06744855010353,5.375103279656449,0.0,1.0,0.0,0.0
162.10092828012648,5.479988317267699,0.0,1.0,0.0,0.0
148.99498518133421,5.790882242108307,0.0,1.0,0.0,0.0
161.87685506663195,5.785064402994349,0.0,1.0,0.0,0.0
162.52367552408217,5.448971475595021,0.0,1.0,0.0,0.0
162.08855922939313,5.6168520147196555,0.0,1.0,0.0,0.0
161.671193898884,5.754512715611318,0.0,1.0,0.0,0.0
158.66679161118833,5.7616282621756945,0.0,1.0,0.0,0.0
158.20335427946117,5.872795213304655,0.0,1.0,0.0,0.0
159.50582851557965,5.509696637538747,0.0,1.0,0.0,0.0
155.89460504670018,5.69343899903793,0.0,1.0,0.0,0.0
157.52739114411307,5.8818644779287785,0.0,1.0,0.0,0.0
153.885659903133,5.537946521601743,0.0,1.0,0.0,0.0
161.94410910441468,5.552120746381435,0.0,1.0,0.0,0.0
160.64164427343243,5.475659870577573,0.0,1.0,0.0,0.0
155.72391297825004,5.388549114203618,0.0,1.0,0.0,0.0
156.64470601237514,5.546768537215038,0.0,1.0,0.0,0.0
161.21899457926705,6.039010826153952,0.0,1.0,0.0,0.0
157.0119826034869,5.487369561677129,0.0,1.0,0.0,0.0
162.33131345457127,5.732682399636412,0.0,1.0,0.0,0.0
159.0859369378508,5.927063045872057,0.0,1.0,0.0,0.0
149.87585566606293,5.741177334498344,0.0,1.0,0.0,0.0
155.83907763807284,5.960263034950981,0.0,1.0,0.0,0.0
160.95700163714983,5.48297055243548,0.0,1.0,0.0,0.0
160.7486200058222,5.723682882165143,0.0,1.0,0.0,0.0
153.72668409457953,5.580173842536603,0.0,1.0,0.0,0.0
160.99222879926967,5.828775167059766,0.0,1.0,0.0,0.0
155.6742785854327,5.913276541502146,0.0,1.0,0.0,0.0
161.58094148370412,5.652114523817531,0.0,1.0,0.0,0.0
159.5414265401494,5.547837338534956,0.0,1.0,0.0,0.0
157.32170815282538,5.491672146005375,0.0,1.0,0.0,0.0
150.24489942339403,5.830972785041056,0.0,1.0,0.0,0.0
161.9196884767234,5.449358648720144,0.0,1.0,0.0,0.0
148.72140046651378,5.710120875286634,0.0,1.0,0.0,0.0
159.69202511226857,5.622004285179626,0.0,1.0,0.0,0.0
161.32591776484287,5.632602220204359,0.0,1.0,0.0,0.0
161.36486847954293,5.868699958956414,0.0,1.0,0.0,0.0
155.2678348728217,5.567601169147835,0.0,1.0,0.0,0.0
160.45720666817036,5.601350366678161,0.0,1.0,0.0,0.0
153.40482838172903,5.706583638702208,0.0,1.0,0.0,0.0
160.21303984236008,5.572401583772844,0.0,1.0,0.0,0.0
159.24444541977192,5.526268935812634,0.0,1.0,0.0,0.0
156.3935811992084,5.579557372451601,0.0,1.0,0.0,0.0
158.3897423550624,5.97926589616466,0.0,1.0,0.0,0.0
159.7272622447452,5.621857455981967,0.0,1.0,0.0,0.0
158.72598482248543,5.714738003448562,0.0,1.0,0.0,0.0
159.3231459198165,5.808633616726308,0.0,1.0,0.0,0.0
161.35406140759352,5.819087871521035,0.0,1.0,0.0,0.0
160.39881722739207,5.541761605211512,0.0,1.0,0.0,0.0
159.34874657788401,5.653476400924267,0.0,1.0,0.0,0.0
160.68985542462704,5.640676345613064,0.0,1.0,0.0,0.0
156.65596026442182,5.494004693607382,0.0,1.0,0.0,0.0
160.6726525803551,5.649365694275145,0.0,1.0,0.0,0.0
153.34063333926042,5.530403103477093,0.0,1.0,0.0,0.0
161.17543028356403,5.489149865918426,0.0,1.0,0.0,0.0
161.95683016633384,5.551607450390243,0.0,1.0,0.0,0.0
153.7455185953065,5.616145934334536,0.0,1.0,0.0,0.0
154.95653758310524,5.843220348678953,0.0,1.0,0.0,0.0
160.2311495997539,5.790946242105482,0.0,1.0,0.0,0.0
161.6216267434633,5.816035766683811,0.0,1.0,0.0,0.0
161.29724388806483,5.694852452107336,0.0,1.0,0.0,0.0
158.37135684726323,5.8436326334000945,0.0,1.0,0.0,0.0
161.71325115888422,5.649138862431782,0.0,1.0,0.0,0.0
158.03673492569249,5.741702589346225,0.0,1.0,0.0,0.0
160.88314220171935,5.699695053286975,0.0,1.0,0.0,0.0
159.8357148765039,5.6756681471791275,0.0,1.0,0.0,0.0
153.34474427177912,5.549879273346958,0.0,1.0,0.0,0.0
161.93137124567247,5.463159227782159,0.0,1.0,0.0,0.0
161.2332901344411,5.816820650621625,0.0,1.0,0.0,0.0
161.71000621253853,5.9600751375331775,0.0,1.0,0.0,0.0
162.35632436276882,5.586752308505338,0.0,1.0,0.0,0.0
160.34276853167657,5.702011971714165,0.0,1.0,0.0,0.0
157.50232949580965,5.622406555904221,0.0,1.0,0.0,0.0
161.84755890818502,5.480687055064357,0.0,1.0,0.0,0.0
162.3860770897225,5.98035745300349,0.0,1.0,0.0,0.0
148.2161541633267,5.760566625017628,0.0,1.0,0.0,0.0
155.11015300378796,5.422672900754348,0.0,1.0,0.0,0.0
154.42323714390236,5.48354047962762,0.0,1.0,0.0,0.0
160.80337852363496,5.332736565529857,0.0,1.0,0.0,0.0
161.42233522614345,5.524589394164465,0.0,1.0,0.0,0.0
161.67273709869872,5.69273460731948,0.0,1.0,0.0,0.0
162.0247408965718,5.429430280299607,0.0,1.0,0.0,0.0
162.29436910227133,5.570738568762097,0.0,1.0,0.0,0.0
155.2598911665981,5.474982257264237,0.0,1.0,0.0,0.0
152.95798685548314,5.6806642783528165,0.0,1.0,0.0,0.0
160.68647025275686,5.818653231070504,0.0,1.0,0.0,0.0
159.0427260939049,5.522846256225151,0.0,1.0,0.0,0.0
161.99155069140525,5.819493562124867,0.0,1.0,0.0,0.0
157.0225128267304,5.673076580759636,0.0,1.0,0.0,0.0
161.30813504598837,5.471570621329571,0.0,1.0,0.0,0.0
152.21981203315235,5.585206836311243,0.0,1.0,0.0,0.0
156.4952165720002,5.743399240533553,0.0,1.0,0.0,0.0
152.42757088685536,5.520451974191189,0.0,1.0,0.0,0.0
160.28286100772547,5.868289924596729,0.0,1.0,0.0,0.0
162.23747629861887,5.437252482472635,0.0,1.0,0.0,0.0
161.43558308155005,5.576187988379649,0.0,1.0,0.0,0.0
154.47926523816471,5.766388009769306,0.0,1.0,0.0,0.0
159.84233928625025,5.566803652096209,0.0,1.0,0.0,0.0
152.59196291436658,5.716576565409225,0.0,1.0,0.0,0.0
161.57233424402324,5.6695348698573085,0.0,1.0,0.0,0.0
161.84616756215217,5.8987446098296825,0.0,1.0,0.0,0.0
158.763075921732,5.483791527118439,0.0,1.0,0.0,0.0
162.5766963945119,5.51929956160598,0.0,1.0,0.0,0.0
161.89134809459125,5.952719040458834,0.0,1.0,0.0,0.0
150.5492173117763,5.653825916949736,0.0,1.0,0.0,0.0
159.80461270467885,5.833126484411176,0.0,1.0,0.0,0.0
159.75654671589655,5.71727923568254,0.0,1.0,0.0,0.0
148.70397612511934,5.549347738808522,0.0,1.0,0.0,0.0
159.63426004525326,5.6848892056100535,0.0,1.0,0.0,0.0
162.44345210249148,5.803726781893985,0.0,1.0,0.0,0.0
155.72529698612414,5.575693393929779,0.0,1.0,0.0,0.0
155.03285202160743,5.632789865629551,0.0,1.0,0.0,0.0
161.52244502476412,5.811755355669272,0.0,1.0,0.0,0.0
152.04591319089712,5.656040694899092,0.0,1.0,0.0,0.0
159.89274352437417,5.703162820236647,0.0,1.0,0.0,0.0
161.84291352097225,5.566783694102791,0.0,1.0,0.0,0.0
160.7036098971036,5.71636821093712,0.0,1.0,0.0,0.0
151.9038870497854,5.5684560249517165,0.0,1.0,0.0,0.0
162.1641040617864,5.792758972763636,0.0,1.0,0.0,0.0
161.57164850169949,5.598650253829538,0.0,1.0,0.0,0.0
159.32722590025205,5.389419506100848,0.0,1.0,0.0,0.0
162.50494403253143,5.707764495784,0.0,1.0,0.0,0.0
161.98199181186638,5.166685091704155,0.0,1.0,0.0,0.0
151.04763520175857,5.536960191123397,0.0,1.0,0.0,0.0
149.33561517284744,5.560423558827163,0.0,1.0,0.0,0.0
160.4052204547616,5.836580243479187,0.0,1.0,0.0,0.0
160.7844335846176,5.626327332235236,0.0,1.0,0.0,0.0
159.48923435668095,5.271052447766093,0.0,1.0,0.0,0.0
158.90040443760128,5.565569994278809,0.0,1.0,0.0,0.0
160.34981120796155,5.680906453569014,0.0,1.0,0.0,0.0
161.4623257584499,5.414527331321421,0.0,1.0,0.0,0.0
161.13477869995,5.781827975118567,0.0,1.0,0.0,0.0
154.56975224517038,5.690395533092864,0.0,1.0,0.0,0.0
159.93582798423483,5.506985433979281,0.0,1.0,0.0,0.0
160.94310505414532,5.572783450595712,0.0,1.0,0.0,0.0
148.83200487657993,5.2350164671768535,0.0,1.0,0.0,0.0
162.22031572878683,5.681617658890731,0.0,1.0,0.0,0.0
159.71112230493176,5.476474630554408,0.0,1.0,0.0,0.0
154.69362036563265,5.2890621383996175,0.0,1.0,0.0,0.0
160.7806913845262,5.2522490701338,0.0,1.0,0.0,0.0
155.55800864983428,5.822156630665535,0.0,1.0,0.0,0.0
159.22514452286194,5.774882332984834,0.0,1.0,0.0,0.0
150.33264632504316,5.997421609983876,0.0,1.0,0.0,0.0
160.95255631304812,5.778175356274535,0.0,1.0,0.0,0.0
159.64926461827793,5.613694434326936,0.0,1.0,0.0,0.0
161.57199947397675,5.535064547503959,0.0,1.0,0.0,0.0
161.17236311528325,5.732040252649586,0.0,1.0,0.0,0.0
149.64422540851461,5.688635001224921,0.0,1.0,0.0,0.0
160.1003977490706,5.670940546665526,0.0,1.0,0.0,0.0
157.68713513131493,5.501796088216108,0.0,1.0,0.0,0.0
161.78926899470267,5.7479083960487145,0.0,1.0,0.0,0.0
162.309639026055,5.592547789470638,0.0,1.0,0.0,0.0
161.60251237650698,5.922801601505815,0.0,1.0,0.0,0.0
151.22508258976933,5.526360042633433,0.0,1.0,0.0,0.0
160.2809054837127,5.489473368996329,0.0,1.0,0.0,0.0
159.41136069304238,5.759773561320339,0.0,1.0,0.0,0.0
162.26315914478158,5.321811569307446,0.0,1.0,0.0,0.0
155.94920735326625,5.359239232734533,0.0,1.0,0.0,0.0
159.86894399740157,5.562229559363132,0.0,1.0,0.0,0.0
150.22105944447935,5.727523644440231,0.0,1.0,0.0,0.0
161.97863673614762,5.577168042585598,0.0,1.0,0.0,0.0
155.5656663080968,5.509483362755372,0.0,1.0,0.0,0.0
162.02150342834267,5.464717254363629,0.0,1.0,0.0,0.0
161.7295679613614,5.613225816952974,0.0,1.0,0.0,0.0
160.94756235873047,5.762792105253589,0.0,1.0,0.0,0.0
155.5410053839904,5.7684575605184225,0.0,1.0,0.0,0.0
161.34600126443758,5.704694210568801,0.0,1.0,0.0,0.0
155.583321767188,5.684815983755885,0.0,1.0,0.0,0.0
152.36868052502527,5.578273754586627,0.0,1.0,0.0,0.0
159.73026964959297,6.003983216488489,0.0,1.0,0.0,0.0
155.4629325647787,5.735331137407904,0.0,1.0,0.0,0.0
162.00169558230047,5.477261202716543,0.0,1.0,0.0,0.0
158.37593027497235,5.632462974094642,0.0,1.0,0.0,0.0
156.14917351563446,5.754040157023016,0.0,1.0,0.0,0.0
157.66797611560028,5.519335541529761,0.0,1.0,0.0,0.0
161.75544762829273,5.703338461526966,0.0,1.0,0.0,0.0
159.85607589998847,5.442143752802938,0.0,1.0,0.0,0.0
156.095370123192,5.688766102366195,0.0,1.0,0.0,0.0
156.9459757946485,5.55518831843267,0.0,1.0,0.0,0.0
161.98726767301778,5.812744040867789,0.0,1.0,0.0,0.0
158.11028736138485,5.635507104334044,0.0,1.0,0.0,0.0
158.66698438461216,5.687000097988648,0.0,1.0,0.0,0.0
160.94017390272955,5.650337669940052,0.0,1.0,0.0,0.0
161.34126011874415,5.744061970477681,0.0,1.0,0.0,0.0
159.61758250379674,5.878434550148777,0.0,1.0,0.0,0.0
158.4145607739857,5.354120322654639,0.0,1.0,0.0,0.0
152.4700076573273,5.399895140458283,0.0,1.0,0.0,0.0
159.93942794829252,5.653843621020935,0.0,1.0,0.0,0.0
161.66957349350753,5.6620695740652005,0.0,1.0,0.0,0.0
149.98288792740277,5.6372038253576475,0.0,1.0,0.0,0.0
149.77436869832488,5.725411942663525,0.0,1.0,0.0,0.0
156.55227873082208,5.422051763193058,0.0,1.0,0.0,0.0
161.76850405894282,5.627162346482112,0.0,1.0,0.0,0.0
161.15541624739944,5.615521677999308,0.0,1.0,0.0,0.0
161.9026997774788,5.92912773928944,0.0,1.0,0.0,0.0
160.79798739719078,5.807258679964309,0.0,1.0,0.0,0.0
149.81539131061157,5.720826405890165,0.0,1.0,0.0,0.0
160.83110768014078,5.579548025703241,0.0,1.0,0.0,0.0
160.1124970963094,5.769756425073015,0.0,1.0,0.0,0.0
159.93594222404138,5.726105261140605,0.0,1.0,0.0,0.0
153.28215972882987,5.535475027479849,0.0,1.0,0.0,0.0
161.39049519269108,5.731315194862696,0.0,1.0,0.0,0.0
154.31765610141773,5.630752969982284,0.0,1.0,0.0,0.0
160.51866452223683,5.8494538992964795,0.0,1.0,0.0,0.0
161.08521107417675,5.43351583292055,0.0,1.0,0.0,0.0
156.9802911092602,5.46449217978048,0.0,1.0,0.0,0.0
159.97315211795535,5.711026612112833,0.0,1.0,0.0,0.0
155.04072293897616,5.64763297919177,0.0,1.0,0.0,0.0
155.56797635350887,5.527703260189744,0.0,1.0,0.0,0.0
161.100495444299,5.876603051848469,0.0,1.0,0.0,0.0
154.80546912046498,5.664159425237375,0.0,1.0,0.0,0.0
161.77275638958793,5.555218517838835,0.0,1.0,0.0,0.0
158.84921176111544,5.7933622207128455,0.0,1.0,0.0,0.0
159.86587654958123,5.309640690112371,0.0,1.0,0.0,0.0
160.71212131135582,5.565470277048692,0.0,1.0,0.0,0.0
161.0380274151222,5.810682701911754,0.0,1.0,0.0,0.0
162.34283997916378,6.018543303144144,0.0,1.0,0.0,0.0
154.11909169438482,5.689493334347171,0.0,1.0,0.0,0.0
162.07577768798524,5.654437773349819,0.0,1.0,0.0,0.0
154.0578660934608,5.481838426537358,0.0,1.0,0.0,0.0
150.7446525801053,5.48996576755889,0.0,1.0,0.0,0.0
162.5299581730211,5.847420106300467,0.0,1.0,0.0,0.0
153.22277437583702,5.713966355370261,0.0,1.0,0.0,0.0
159.9829306975407,5.648956585379114,0.0,1.0,0.0,0.0
152.90456421997624,5.735353020472715,0.0,1.0,0.0,0.0
160.51059371745623,5.582875411189551,0.0,1.0,0.0,0.0
162.13571660112962,5.62375935431053,0.0,1.0,0.0,0.0
151.86831298943525,5.649092086712793,0.0,1.0,0.0,0.0
162.39437433495823,5.606702534964626,0.0,1.0,0.0,0.0
158.0077415673936,5.619857223166372,0.0,1.0,0.0,0.0
162.22470923392677,5.683863248951019,0.0,1.0,0.0,0.0
160.7008066509803,5.468696834368609,0.0,1.0,0.0,0.0
162.54897242284525,5.74858953595811,0.0,1.0,0.0,0.0
162.56186485193297,5.847581495499323,0.0,1.0,0.0,0.0
154.32011807041985,5.774190086003221,0.0,1.0,0.0,0.0
162.22857494526525,5.6600411641123705,0.0,1.0,0.0,0.0
151.52476700714786,5.775186918795576,0.0,1.0,0.0,0.0
152.98212258757806,5.4472110681988495,0.0,1.0,0.0,0.0
162.37180507703934,5.63949118711983,0.0,1.0,0.0,0.0
162.0484465039605,5.717438313143379,0.0,1.0,0.0,0.0
159.4646309342573,5.877104701558346,0.0,1.0,0.0,0.0
161.40709801586004,5.838158343079081,0.0,1.0,0.0,0.0
154.71139655548538,5.5675019821072205,0.0,1.0,0.0,0.0
161.30753660812098,5.620504564510589,0.0,1.0,0.0,0.0
160.33204259971478,5.310362635166217,0.0,1.0,0.0,0.0
161.0740583992277,5.584782047811624,0.0,1.0,0.0,0.0
154.14471143945497,5.515631444355165,0.0,1.0,0.0,0.0
155.02900515465413,5.709490409601158,0.0,1.0,0.0,0.0
162.133276061409,5.676226217947383,0.0,1.0,0.0,0.0
161.9479257133313,5.675687464198851,0.0,1.0,0.0,0.0
161.3101406995709,5.739848383947631,0.0,1.0,0.0,0.0
161.81843012092696,5.7103460395523955,0.0,1.0,0.0,0.0
161.75802169996686,5.775579919976671,0.0,1.0,0.0,0.0
154.33615468379602,5.7103174225751445,0.0,1.0,0.0,0.0
162.22801541650952,5.8946448110686624,0.0,1.0,0.0,0.0
160.6513538351869,5.859186502732018,0.0,1.0,0.0,0.0
149.62968547345855,5.787752210664551,0.0,1.0,0.0,0.0
155.58086444340336,5.834864428685464,0.0,1.0,0.0,0.0
161.79701561285341,5.7937673832598255,0.0,1.0,0.0,0.0
161.94322312572706,5.742588972419319,0.0,1.0,0.0,0.0
158.3651864129425,5.405846161018163,0.0,1.0,0.0,0.0
157.44872309630418,5.9530007663619475,0.0,1.0,0.0,0.0
160.8830842593412,5.357580787766683,0.0,1.0,0.0,0.0
157.26198927102843,5.85811990771191,0.0,1.0,0.0,0.0
156.89044832871136,5.402950932510683,0.0,1.0,0.0,0.0
161.52187013293639,5.496996070610641,0.0,1.0,0.0,0.0
162.61591663640286,5.25636629267682,0.0,1.0,0.0,0.0
157.24962987410774,5.567720476762372,0.0,1.0,0.0,0.0
158.92335298386413,5.965120765954205,0.0,1.0,0.0,0.0
156.12202908586417,5.661375065164332,0.0,1.0,0.0,0.0
160.16099356829582,5.795458002690292,0.0,1.0,0.0,0.0
162.5340910233105,5.617455682699469,0.0,1.0,0.0,0.0
161.62875347696016,5.611174999427197,0.0,1.0,0.0,0.0
157.2142695054489,5.666275815597404,0.0,1.0,0.0,0.0
161.70842949537317,5.511391062083559,0.0,1.0,0.0,0.0
155.43017475327622,5.751865895200802,0.0,1.0,0.0,0.0
162.00945875278967,5.880816869862532,0.0,1.0,0.0,0.0
161.90319641896338,5.395057934955468,0.0,1.0,0.0,0.0
161.0965920499891,5.734518594874164,0.0,1.0,0.0,0.0
162.05259202420783,5.253324841023085,0.0,1.0,0.0,0.0
161.92768025563026,5.75221319422464,0.0,1.0,0.0,0.0
156.0780098000659,5.524528703086945,0.0,1.0,0.0,0.0
160.64982779817228,5.77209889492356,0.0,1.0,0.0,0.0
161.33088269276365,5.503925816691114,0.0,1.0,0.0,0.0
152.40201407263697,5.93900564235438,0.0,1.0,0.0,0.0
159.94353020801177,5.676583413418479,0.0,1.0,0.0,0.0
160.17199264802986,5.820788205851058,0.0,1.0,0.0,0.0
160.14296378189297,5.589457508632534,0.0,1.0,0.0,0.0
160.95798694903323,5.7398948956818385,0.0,1.0,0.0,0.0
160.5133632952228,5.597418099468307,0.0,1.0,0.0,0.0
156.23518275081844,5.623651939652677,0.0,1.0,0.0,0.0
160.37132369879274,5.717890340172708,0.0,1.0,0.0,0.0
157.6397739910296,5.793700432780865,0.0,1.0,0.0,0.0
156.03333436351394,5.387339660969305,0.0,1.0,0.0,0.0
161.81727593767016,5.586444504969319,0.0,1.0,0.0,0.0
152.57624100102868,5.518261937910502,0.0,1.0,0.0,0.0
162.40682679398148,5.66398083526486,0.0,1.0,0.0,0.0
156.35619524478255,5.95352298403132,0.0,1.0,0.0,0.0
160.6681110376758,5.733005356391488,0.0,1.0,0.0,0.0
161.89291239275826,5.516483519201807,0.0,1.0,0.0,0.0
157.54741540727196,5.552689219942466,0.0,1.0,0.0,0.0
161.7290799665043,5.542277558633587,0.0,1.0,0.0,0.0
158.35181917450058,5.7196576405098,0.0,1.0,0.0,0.0
159.58739948333016,5.55419661312254,0.0,1.0,0.0,0.0
153.7932653627192,5.533336892129612,0.0,1.0,0.0,0.0
162.47265070323877,5.545466266823889,0.0,1.0,0.0,0.0
160.15397281126099,5.5015029570819145,0.0,1.0,0.0,0.0
156.38866646221223,5.7897394851024275,0.0,1.0,0.0,0.0
158.64167050693405,5.47833203863309,0.0,1.0,0.0,0.0
159.3047785397275,5.542454798317874,0.0,1.0,0.0,0.0
162.3934664513036,5.681854663820609,0.0,1.0,0.0,0.0
162.3988091608491,5.459023791840563,0.0,1.0,0.0,0.0
147.47065873700367,5.699345847121605,0.0,1.0,0.0,0.0
160.44198817374556,5.286992386905589,0.0,1.0,0.0,0.0
158.93103063151082,5.6115568395635975,0.0,1.0,0.0,0.0
162.0292257625246,5.6870143489193135,0.0,1.0,0.0,0.0
162.2868373018073,5.9485309936600945,0.0,1.0,0.0,0.0
161.2543997082376,5.826807363941914,0.0,1.0,0.0,0.0
161.19406903087105,5.883641657884501,0.0,1.0,0.0,0.0
155.73473242248897,5.667586348483202,0.0,1.0,0.0,0.0
154.1527283054449,5.633153879485739,0.0,1.0,0.0,0.0
160.39680331665215,5.646196314422576,0.0,1.0,0.0,0.0
162.346451486385,5.7891673700609285,0.0,1.0,0.0,0.0
159.19690971354368,5.618872734772626,0.0,1.0,0.0,0.0
152.43181454359546,5.645922473434214,0.0,1.0,0.0,0.0
162.55595469741326,5.722179806836067,0.0,1.0,0.0,0.0
161.4090382302573,5.622799706095449,0.0,1.0,0.0,0.0
161.1805517499979,5.841485591344316,0.0,1.0,0.0,0.0
162.48022712378332,5.691905745049266,0.0,1.0,0.0,0.0
155.0245844900084,5.639035545537652,0.0,1.0,0.0,0.0
152.27548042709813,5.623679395563298,0.0,1.0,0.0,0.0
162.43394121454185,5.707892702142132,0.0,1.0,0.0,0.0
155.00898262558368,5.648575930941022,0.0,1.0,0.0,0.0
161.177675583015,5.473640765060587,0.0,1.0,0.0,0.0
160.79292681447745,5.610011895612235,0.0,1.0,0.0,0.0
159.30492903588964,5.537540170943477,0.0,1.0,0.0,0.0
